data/dan_0.dat;0.606771;0.50194;0.701686;0.575916;0.716321;0.739691;0.735484;0.612272;0.64876;20;0.2;0.1;2
data/marije_0.dat;0.88535;0.890167;0.795038;0.727012;0.816649;0.893684;0.855448;0.849624;0.839122;20;0.2;1;3
data/dan_0.dat;0.791789;0.739088;0.836893;0.661861;0.870999;0.882126;0.849952;0.804711;0.804677;20;0.2;0.1;4
data/jan_0.dat;0.813346;0.736031;0.851022;0.814433;0.774443;0.774661;0.815102;0.766925;0.793245;20;0.2;0.1;4
data/lien_0.dat;0.81528;0.820116;0.890716;0.827943;0.751697;0.772816;0.837209;0.903007;0.827348;20;0.2;0.1;4
data/maki_0.dat;0.836576;0.828488;0.857834;0.847938;0.867248;0.894584;0.8;0.897087;0.85372;20;0.2;0.1;4
data/marco_0.dat;0.832522;0.809852;0.893411;0.764163;0.826259;0.827988;0.886;0.83004;0.833779;20;0.2;0.1;4
data/nico_0.dat;0.826422;0.825073;0.851888;0.731865;0.791059;0.793975;0.829457;0.865385;0.814391;20;0.2;0.1;4
data/suzanne_0.dat;0.813166;0.793307;0.739821;0.810567;0.804475;0.904902;0.793137;0.848015;0.813424;20;0.2;0.1;4
data/mirjam_0.dat;0.763636;0.790652;0.751704;0.829897;0.724976;0.894584;0.80758;0.898551;0.807697;20;0.2;0.1;4
data/marije_0.dat;0.892537;0.778648;0.811741;0.839406;0.796644;0.879684;0.938259;0.850806;0.848466;20;0.2;0.1;4
data/dan_0.dat;0.860215;0.776916;0.840777;0.587156;0.892338;0.933333;0.877057;0.871443;0.829904;20;0.2;0.2;4
data/jan_0.dat;0.896518;0.824663;0.856865;0.864691;0.819942;0.882012;0.862536;0.867505;0.859341;20;0.2;0.2;4
data/lien_0.dat;0.826886;0.881045;0.946809;0.87969;0.789525;0.856311;0.897287;0.923375;0.875116;20;0.2;0.2;4
data/maki_0.dat;0.893969;0.882752;0.863636;0.884021;0.892442;0.928433;0.851456;0.927184;0.890487;20;0.2;0.2;4
data/marco_0.dat;0.877313;0.927094;0.905039;0.857708;0.8154;0.877551;0.918;0.892292;0.883799;20;0.2;0.2;4
data/nico_0.dat;0.859209;0.879495;0.876089;0.761658;0.817298;0.862002;0.887597;0.927885;0.858904;20;0.2;0.2;4
data/suzanne_0.dat;0.853824;0.855315;0.79146;0.872423;0.846304;0.927451;0.854902;0.914811;0.864561;20;0.2;0.2;4
data/mirjam_0.dat;0.766507;0.816943;0.788705;0.847938;0.758989;0.88588;0.7862;0.909179;0.820043;20;0.2;0.2;4
data/marije_0.dat;0.929353;0.86288;0.831984;0.812416;0.835143;0.907298;0.923077;0.904234;0.875798;20;0.2;0.2;4
data/dan_0.dat;0.887586;0.819593;0.843689;0.583224;0.909796;0.942029;0.89545;0.897939;0.847413;20;0.2;0.3;4
data/jan_0.dat;0.910058;0.850674;0.855891;0.886598;0.836399;0.910058;0.888674;0.89942;0.879721;20;0.2;0.3;4
data/lien_0.dat;0.847195;0.896518;0.955513;0.914618;0.802134;0.874757;0.90407;0.940834;0.891955;20;0.2;0.3;4
data/maki_0.dat;0.899805;0.895349;0.866538;0.893041;0.889535;0.933269;0.854369;0.912621;0.893066;20;0.2;0.3;4
data/marco_0.dat;0.894839;0.946798;0.907946;0.860343;0.837117;0.884354;0.907;0.908103;0.893312;20;0.2;0.3;4
data/nico_0.dat;0.867888;0.896016;0.886738;0.78886;0.825073;0.872692;0.906008;0.933654;0.872116;20;0.2;0.3;4
data/suzanne_0.dat;0.869313;0.893701;0.847071;0.880155;0.870623;0.933333;0.883333;0.939981;0.889689;20;0.2;0.3;4
data/mirjam_0.dat;0.744498;0.835443;0.817916;0.831186;0.772595;0.877176;0.734694;0.907246;0.815094;20;0.2;0.3;4
data/marije_0.dat;0.929353;0.892262;0.841093;0.802969;0.849951;0.90927;0.899798;0.914315;0.879876;20;0.2;0.3;4
data/dan_0.dat;0.897361;0.840931;0.848544;0.562254;0.906887;0.94686;0.907067;0.914622;0.853066;20;0.2;0.4;4
data/jan_0.dat;0.911025;0.867052;0.862707;0.895619;0.841239;0.923598;0.908035;0.915861;0.890642;20;0.2;0.4;4
data/lien_0.dat;0.852031;0.902321;0.957447;0.934023;0.808923;0.890291;0.908915;0.942774;0.899591;20;0.2;0.4;4
data/maki_0.dat;0.902724;0.901163;0.868472;0.904639;0.893411;0.934236;0.859223;0.899029;0.895362;20;0.2;0.4;4
data/marco_0.dat;0.89776;0.951724;0.915698;0.859025;0.845015;0.888241;0.904;0.916996;0.897307;20;0.2;0.4;4
data/nico_0.dat;0.873674;0.899903;0.896418;0.799223;0.841594;0.874636;0.910853;0.9375;0.879225;20;0.2;0.4;4
data/suzanne_0.dat;0.874153;0.903543;0.876862;0.887887;0.879377;0.937255;0.9;0.939013;0.899761;20;0.2;0.4;4
data/mirjam_0.dat;0.735885;0.847128;0.829601;0.835052;0.770651;0.869439;0.708455;0.907246;0.812932;20;0.2;0.4;4
data/marije_0.dat;0.928358;0.912831;0.846154;0.792173;0.861797;0.912229;0.896761;0.895161;0.880683;20;0.2;0.4;4
data/dan_0.dat;0.902248;0.849661;0.850485;0.554391;0.910766;0.950725;0.911907;0.925417;0.85695;20;0.2;0.5;4
data/jan_0.dat;0.912959;0.874759;0.867575;0.905928;0.845111;0.928433;0.912875;0.922631;0.896284;20;0.2;0.5;4
data/lien_0.dat;0.852998;0.90619;0.95648;0.943079;0.818623;0.9;0.908915;0.939864;0.903268;20;0.2;0.5;4
data/maki_0.dat;0.904669;0.90407;0.870406;0.907216;0.890504;0.933269;0.862136;0.896116;0.896048;20;0.2;0.5;4
data/marco_0.dat;0.893866;0.95665;0.918605;0.865613;0.855874;0.892128;0.902;0.925889;0.901328;20;0.2;0.5;4
data/nico_0.dat;0.876567;0.902818;0.902227;0.812176;0.842566;0.876579;0.916667;0.940385;0.883748;20;0.2;0.5;4
data/suzanne_0.dat;0.878993;0.90748;0.892751;0.89433;0.888132;0.939216;0.910784;0.940949;0.906579;20;0.2;0.5;4
data/mirjam_0.dat;0.732057;0.846154;0.825706;0.826031;0.780369;0.860735;0.687075;0.904348;0.807809;20;0.2;0.5;4
data/marije_0.dat;0.927363;0.915769;0.847166;0.785425;0.86772;0.914201;0.896761;0.888105;0.880314;20;0.2;0.5;4
data/dan_0.dat;0.908113;0.85548;0.851456;0.542595;0.911736;0.953623;0.914811;0.932287;0.858763;20;0.2;0.6;4
data/jan_0.dat;0.915861;0.878613;0.870497;0.908505;0.85092;0.930368;0.914811;0.932302;0.900234;20;0.2;0.6;4
data/lien_0.dat;0.856867;0.909091;0.95648;0.943079;0.819593;0.909709;0.907946;0.937924;0.905086;20;0.2;0.6;4
data/maki_0.dat;0.905642;0.909884;0.869439;0.91366;0.893411;0.933269;0.862136;0.892233;0.897459;20;0.2;0.6;4
data/marco_0.dat;0.895813;0.960591;0.921512;0.8722;0.866732;0.892128;0.904;0.928854;0.905229;20;0.2;0.6;4
data/nico_0.dat;0.880424;0.904762;0.906099;0.823834;0.841594;0.879495;0.919574;0.941346;0.887141;20;0.2;0.6;4
data/suzanne_0.dat;0.881897;0.910433;0.897716;0.909794;0.884241;0.942157;0.920588;0.943853;0.911335;20;0.2;0.6;4
data/mirjam_0.dat;0.7311;0.848101;0.809153;0.789948;0.789116;0.850097;0.673469;0.89372;0.798088;20;0.2;0.6;4
data/marije_0.dat;0.924378;0.919687;0.839069;0.774629;0.869694;0.915187;0.888664;0.878024;0.876166;20;0.2;0.6;4
data/dan_0.dat;0.911046;0.85742;0.853398;0.53211;0.909796;0.954589;0.915779;0.933268;0.858426;20;0.2;0.7;4
data/jan_0.dat;0.919729;0.88343;0.872444;0.909794;0.859632;0.925532;0.918683;0.93617;0.903177;20;0.2;0.7;4
data/lien_0.dat;0.858801;0.911025;0.958414;0.943079;0.822502;0.91165;0.910853;0.936954;0.90666;20;0.2;0.7;4
data/maki_0.dat;0.907588;0.91376;0.873308;0.921392;0.89438;0.935203;0.862136;0.890291;0.899757;20;0.2;0.7;4
data/marco_0.dat;0.898734;0.960591;0.92345;0.876153;0.870681;0.8931;0.903;0.93083;0.907067;20;0.2;0.7;4
data/nico_0.dat;0.880424;0.907677;0.908035;0.829016;0.843537;0.880466;0.920543;0.942308;0.889001;20;0.2;0.7;4
data/suzanne_0.dat;0.881897;0.911417;0.902681;0.91366;0.881323;0.944118;0.931373;0.948693;0.914395;20;0.2;0.7;4
data/mirjam_0.dat;0.72823;0.843233;0.798442;0.761598;0.791059;0.844294;0.652089;0.889855;0.7886;20;0.2;0.7;4
data/marije_0.dat;0.922388;0.919687;0.828947;0.775978;0.871668;0.91716;0.883603;0.863911;0.872918;20;0.2;0.7;4
data/dan_0.dat;0.913979;0.85936;0.854369;0.534731;0.906887;0.954589;0.915779;0.934249;0.859243;20;0.2;0.8;4
data/jan_0.dat;0.920696;0.88343;0.872444;0.912371;0.859632;0.924565;0.927396;0.937137;0.904709;20;0.2;0.8;4
data/lien_0.dat;0.858801;0.913926;0.95648;0.940492;0.824442;0.912621;0.911822;0.936954;0.906942;20;0.2;0.8;4
data/maki_0.dat;0.910506;0.916667;0.871373;0.927835;0.896318;0.938104;0.863107;0.890291;0.901775;20;0.2;0.8;4
data/marco_0.dat;0.89776;0.960591;0.925388;0.88274;0.879566;0.896016;0.904;0.934783;0.910105;20;0.2;0.8;4
data/nico_0.dat;0.883317;0.909621;0.909971;0.831606;0.842566;0.881438;0.925388;0.941346;0.890657;20;0.2;0.8;4
data/suzanne_0.dat;0.88577;0.917323;0.90566;0.917526;0.884241;0.945098;0.932353;0.949661;0.917204;20;0.2;0.8;4
data/mirjam_0.dat;0.7311;0.842259;0.785784;0.757732;0.794947;0.841393;0.649174;0.886957;0.786168;20;0.2;0.8;4
data/marije_0.dat;0.921393;0.919687;0.823887;0.77193;0.872655;0.913215;0.882591;0.859879;0.870655;20;0.2;0.8;4
data/dan_0.dat;0.914956;0.86421;0.85534;0.536042;0.906887;0.956522;0.915779;0.937193;0.860866;20;0.2;0.9;4
data/jan_0.dat;0.921663;0.882466;0.87147;0.911082;0.861568;0.924565;0.932236;0.941006;0.905757;20;0.2;0.9;4
data/lien_0.dat;0.859768;0.914894;0.95648;0.941785;0.831232;0.914563;0.910853;0.935015;0.908074;20;0.2;0.9;4
data/maki_0.dat;0.90856;0.915698;0.876209;0.930412;0.896318;0.940039;0.867961;0.890291;0.903186;20;0.2;0.9;4
data/marco_0.dat;0.899708;0.962562;0.925388;0.885375;0.879566;0.896987;0.906;0.935771;0.91142;20;0.2;0.9;4
data/nico_0.dat;0.885246;0.910593;0.914811;0.834197;0.843537;0.883382;0.928295;0.942308;0.892796;20;0.2;0.9;4
data/suzanne_0.dat;0.888674;0.920276;0.910626;0.918814;0.882296;0.946078;0.934314;0.951597;0.919084;20;0.2;0.9;4
data/mirjam_0.dat;0.729187;0.82668;0.77702;0.752577;0.799806;0.831721;0.63654;0.884058;0.779699;20;0.2;0.9;4
data/marije_0.dat;0.918408;0.921645;0.823887;0.77058;0.86081;0.912229;0.881579;0.856855;0.868249;20;0.2;0.9;4
data/dan_0.dat;0.913979;0.868089;0.856311;0.537353;0.904947;0.957488;0.914811;0.939156;0.861517;20;0.2;1;4
data/jan_0.dat;0.924565;0.881503;0.867575;0.912371;0.863504;0.925532;0.93514;0.941973;0.90652;20;0.2;1;4
data/lien_0.dat;0.861702;0.914894;0.951644;0.941785;0.834142;0.915534;0.910853;0.931135;0.907711;20;0.2;1;4
data/maki_0.dat;0.90856;0.917636;0.876209;0.935567;0.899225;0.941006;0.867961;0.891262;0.904678;20;0.2;1;4
data/marco_0.dat;0.899708;0.963547;0.926357;0.885375;0.882527;0.896016;0.906;0.935771;0.911913;20;0.2;1;4
data/nico_0.dat;0.885246;0.912536;0.915779;0.836788;0.846453;0.885326;0.928295;0.941346;0.893971;20;0.2;1;4
data/suzanne_0.dat;0.89061;0.92126;0.914598;0.92268;0.881323;0.948039;0.935294;0.951597;0.920675;20;0.2;1;4
data/mirjam_0.dat;0.726316;0.822785;0.775073;0.75;0.799806;0.820116;0.623907;0.884058;0.775258;20;0.2;1;4
data/marije_0.dat;0.918408;0.922625;0.822874;0.77193;0.852912;0.912229;0.881579;0.853831;0.867048;20;0.2;1;4
data/dan_0.dat;0.847758;0.798345;0.856846;0.703911;0.933747;0.916495;0.883385;0.868201;0.851086;20;0.2;0.1;5
data/jan_0.dat;0.833849;0.818088;0.865005;0.858516;0.821281;0.816305;0.842975;0.805986;0.832751;20;0.2;0.1;5
data/lien_0.dat;0.860681;0.850361;0.913313;0.864641;0.789038;0.824017;0.859504;0.893485;0.85688;20;0.2;0.1;5
data/maki_0.dat;0.883817;0.876033;0.869969;0.910591;0.882231;0.911249;0.838342;0.910881;0.885389;20;0.2;0.1;5
data/marco_0.dat;0.875389;0.857143;0.907025;0.823034;0.845992;0.852697;0.892324;0.860906;0.864314;20;0.2;0.1;5
data/nico_0.dat;0.86742;0.865285;0.888545;0.801105;0.838342;0.86114;0.862603;0.894359;0.85985;20;0.2;0.1;5
data/suzanne_0.dat;0.854339;0.843487;0.791314;0.848901;0.825726;0.894351;0.844142;0.884417;0.848335;20;0.2;0.1;5
data/mirjam_0.dat;0.777324;0.829699;0.795431;0.844567;0.791494;0.890722;0.8;0.920619;0.831232;20;0.2;0.1;5
data/marije_0.dat;0.901274;0.822176;0.85329;0.840517;0.827187;0.898947;0.941748;0.878625;0.87047;20;0.2;0.1;5
data/dan_0.dat;0.894682;0.824199;0.849585;0.657821;0.94824;0.948454;0.904025;0.914226;0.867654;20;0.2;0.2;5
data/jan_0.dat;0.919505;0.862282;0.88785;0.89011;0.862603;0.917441;0.884298;0.889577;0.889208;20;0.2;0.2;5
data/lien_0.dat;0.868937;0.910217;0.959752;0.918508;0.820062;0.876812;0.910124;0.940021;0.900554;20;0.2;0.2;5
data/maki_0.dat;0.91805;0.91219;0.888545;0.924347;0.909091;0.928793;0.856995;0.939896;0.909738;20;0.2;0.2;5
data/marco_0.dat;0.902388;0.942227;0.921488;0.894663;0.847046;0.89834;0.923241;0.907271;0.904583;20;0.2;0.2;5
data/nico_0.dat;0.896197;0.895337;0.907121;0.819061;0.866321;0.876684;0.899793;0.945641;0.888269;20;0.2;0.2;5
data/suzanne_0.dat;0.885331;0.887605;0.840042;0.892857;0.879668;0.927824;0.89749;0.936016;0.893354;20;0.2;0.2;5
data/mirjam_0.dat;0.806946;0.855659;0.836968;0.876204;0.789419;0.914433;0.788601;0.926804;0.849379;20;0.2;0.2;5
data/marije_0.dat;0.933121;0.884937;0.848975;0.817529;0.860906;0.92;0.926645;0.929109;0.890153;20;0.2;0.2;5
data/dan_0.dat;0.917623;0.849018;0.849585;0.635475;0.953416;0.956701;0.918473;0.937239;0.877191;20;0.2;0.3;5
data/jan_0.dat;0.933953;0.893114;0.893043;0.906593;0.872934;0.934985;0.90186;0.921569;0.907256;20;0.2;0.3;5
data/lien_0.dat;0.884417;0.918473;0.964912;0.936464;0.838676;0.89648;0.915289;0.943123;0.912229;20;0.2;0.3;5
data/maki_0.dat;0.921162;0.92562;0.884417;0.938102;0.91219;0.934985;0.862176;0.927461;0.913264;20;0.2;0.3;5
data/marco_0.dat;0.909657;0.955882;0.923554;0.905899;0.862869;0.897303;0.915778;0.928346;0.912411;20;0.2;0.3;5
data/nico_0.dat;0.901336;0.906736;0.915377;0.835635;0.867357;0.876684;0.921488;0.952821;0.897179;20;0.2;0.3;5
data/suzanne_0.dat;0.893595;0.921219;0.877119;0.907967;0.893154;0.944561;0.915272;0.95872;0.913951;20;0.2;0.3;5
data/mirjam_0.dat;0.78141;0.871236;0.857736;0.870701;0.782158;0.905155;0.721244;0.919588;0.838653;20;0.2;0.3;5
data/marije_0.dat;0.933121;0.90795;0.859763;0.806035;0.880927;0.92;0.9137;0.932331;0.894228;20;0.2;0.3;5
data/dan_0.dat;0.922836;0.857291;0.859959;0.622905;0.956522;0.961856;0.923633;0.943515;0.881064;20;0.2;0.4;5
data/jan_0.dat;0.940144;0.893114;0.890966;0.917582;0.868802;0.941176;0.927686;0.933953;0.914178;20;0.2;0.4;5
data/lien_0.dat;0.889577;0.927761;0.966976;0.94337;0.841779;0.903727;0.919421;0.945191;0.917225;20;0.2;0.4;5
data/maki_0.dat;0.921162;0.930785;0.883385;0.943604;0.914256;0.93808;0.866321;0.919171;0.914595;20;0.2;0.4;5
data/marco_0.dat;0.911734;0.960084;0.927686;0.907303;0.868143;0.89834;0.907249;0.933614;0.914269;20;0.2;0.4;5
data/nico_0.dat;0.906475;0.917098;0.921569;0.854972;0.872539;0.881865;0.92562;0.953846;0.904248;20;0.2;0.4;5
data/suzanne_0.dat;0.896694;0.936975;0.902542;0.917582;0.899378;0.951883;0.924686;0.96388;0.924203;20;0.2;0.4;5
data/mirjam_0.dat;0.774259;0.878505;0.858775;0.855571;0.774896;0.892784;0.690155;0.920619;0.830695;20;0.2;0.4;5
data/marije_0.dat;0.934183;0.924686;0.865156;0.804598;0.88725;0.921053;0.895361;0.911923;0.893026;20;0.2;0.4;5
data/dan_0.dat;0.923879;0.866598;0.863071;0.592179;0.958592;0.962887;0.927761;0.946653;0.880202;20;0.2;0.5;5
data/jan_0.dat;0.945304;0.892086;0.888889;0.921703;0.867769;0.947368;0.942149;0.941176;0.918306;20;0.2;0.5;5
data/lien_0.dat;0.888545;0.930857;0.966976;0.925414;0.850052;0.908903;0.920455;0.945191;0.917049;20;0.2;0.5;5
data/maki_0.dat;0.920124;0.933884;0.881321;0.949106;0.91219;0.93808;0.865285;0.917098;0.914636;20;0.2;0.5;5
data/marco_0.dat;0.909657;0.966387;0.931818;0.907303;0.879747;0.900415;0.906183;0.939937;0.917681;20;0.2;0.5;5
data/nico_0.dat;0.910586;0.918135;0.925697;0.856354;0.879793;0.88601;0.929752;0.950769;0.907137;20;0.2;0.5;5
data/suzanne_0.dat;0.899793;0.940126;0.918432;0.923077;0.893154;0.959205;0.929916;0.966976;0.928835;20;0.2;0.5;5
data/mirjam_0.dat;0.765066;0.874351;0.851506;0.82531;0.780083;0.881443;0.667358;0.915464;0.820073;20;0.2;0.5;5
data/marije_0.dat;0.92569;0.929916;0.865156;0.797414;0.891465;0.924211;0.894283;0.901182;0.891165;20;0.2;0.5;5
data/dan_0.dat;0.927007;0.870734;0.866183;0.574022;0.959627;0.963918;0.928793;0.948745;0.879879;20;0.2;0.6;5
data/jan_0.dat;0.945304;0.894142;0.890966;0.921703;0.865702;0.947368;0.948347;0.945304;0.919855;20;0.2;0.6;5
data/lien_0.dat;0.889577;0.932921;0.965944;0.922652;0.85212;0.913043;0.920455;0.946225;0.917867;20;0.2;0.6;5
data/maki_0.dat;0.921162;0.93595;0.883385;0.954608;0.917355;0.939112;0.864249;0.912953;0.916097;20;0.2;0.6;5
data/marco_0.dat;0.909657;0.965336;0.933884;0.905899;0.886076;0.90249;0.907249;0.943098;0.919211;20;0.2;0.6;5
data/nico_0.dat;0.912641;0.92228;0.929825;0.857735;0.87772;0.888083;0.932851;0.949744;0.90886;20;0.2;0.6;5
data/suzanne_0.dat;0.90186;0.941176;0.933263;0.923077;0.894191;0.962343;0.940377;0.970072;0.933295;20;0.2;0.6;5
data/mirjam_0.dat;0.762002;0.872274;0.831776;0.790922;0.786307;0.869072;0.650777;0.908247;0.808922;20;0.2;0.6;5
data/marije_0.dat;0.923567;0.932008;0.855448;0.783046;0.89568;0.923158;0.891046;0.891514;0.886933;20;0.2;0.6;5
data/dan_0.dat;0.927007;0.881076;0.864108;0.558659;0.957557;0.964948;0.927761;0.950837;0.878994;20;0.2;0.7;5
data/jan_0.dat;0.949432;0.900308;0.889927;0.927198;0.869835;0.942208;0.950413;0.947368;0.922086;20;0.2;0.7;5
data/lien_0.dat;0.890609;0.933953;0.968008;0.922652;0.856256;0.915114;0.922521;0.944157;0.919159;20;0.2;0.7;5
data/maki_0.dat;0.920124;0.93595;0.884417;0.96011;0.918388;0.941176;0.864249;0.911917;0.917042;20;0.2;0.7;5
data/marco_0.dat;0.915888;0.970588;0.934917;0.908708;0.888186;0.90249;0.908316;0.946259;0.921919;20;0.2;0.7;5
data/nico_0.dat;0.912641;0.923316;0.933953;0.860497;0.874611;0.890155;0.93595;0.950769;0.910237;20;0.2;0.7;5
data/suzanne_0.dat;0.904959;0.942227;0.941737;0.925824;0.894191;0.963389;0.943515;0.972136;0.935997;20;0.2;0.7;5
data/mirjam_0.dat;0.759959;0.869159;0.813084;0.756534;0.789419;0.863918;0.631088;0.906186;0.798668;20;0.2;0.7;5
data/marije_0.dat;0.920382;0.937239;0.845739;0.780172;0.897787;0.925263;0.88781;0.883996;0.884798;20;0.2;0.7;5
data/dan_0.dat;0.930136;0.885212;0.865145;0.557263;0.955487;0.96701;0.926729;0.952929;0.879989;20;0.2;0.8;5
data/jan_0.dat;0.949432;0.902364;0.892004;0.928571;0.868802;0.941176;0.951446;0.949432;0.922904;20;0.2;0.8;5
data/lien_0.dat;0.891641;0.932921;0.968008;0.929558;0.857291;0.912008;0.923554;0.945191;0.920021;20;0.2;0.8;5
data/maki_0.dat;0.921162;0.938017;0.884417;0.962861;0.920455;0.94324;0.860104;0.910881;0.917642;20;0.2;0.8;5
data/marco_0.dat;0.914849;0.969538;0.938017;0.908708;0.902954;0.903527;0.908316;0.946259;0.924021;20;0.2;0.8;5
data/nico_0.dat;0.914697;0.925389;0.936016;0.861878;0.871503;0.891192;0.93905;0.950769;0.911312;20;0.2;0.8;5
data/suzanne_0.dat;0.909091;0.942227;0.943856;0.938187;0.895228;0.966527;0.945607;0.972136;0.939107;20;0.2;0.8;5
data/mirjam_0.dat;0.759959;0.867082;0.801661;0.756534;0.791494;0.864948;0.625907;0.906186;0.796721;20;0.2;0.8;5
data/marije_0.dat;0.914013;0.937239;0.840345;0.778736;0.896733;0.926316;0.884574;0.875403;0.88167;20;0.2;0.8;5
data/dan_0.dat;0.931178;0.888314;0.866183;0.555866;0.953416;0.968041;0.927761;0.953975;0.880592;20;0.2;0.9;5
data/jan_0.dat;0.951496;0.902364;0.894081;0.929945;0.871901;0.940144;0.953512;0.950464;0.924239;20;0.2;0.9;5
data/lien_0.dat;0.892673;0.933953;0.965944;0.930939;0.860393;0.915114;0.924587;0.942089;0.920711;20;0.2;0.9;5
data/maki_0.dat;0.921162;0.93905;0.887513;0.961486;0.921488;0.944272;0.864249;0.909845;0.918633;20;0.2;0.9;5
data/marco_0.dat;0.914849;0.969538;0.940083;0.911517;0.901899;0.905602;0.907249;0.948367;0.924888;20;0.2;0.9;5
data/nico_0.dat;0.915725;0.927461;0.936016;0.864641;0.873575;0.893264;0.940083;0.951795;0.91282;20;0.2;0.9;5
data/suzanne_0.dat;0.910124;0.943277;0.944915;0.93956;0.895228;0.966527;0.945607;0.973168;0.939801;20;0.2;0.9;5
data/mirjam_0.dat;0.756895;0.852544;0.7892;0.751032;0.794606;0.854639;0.613472;0.905155;0.789693;20;0.2;0.9;5
data/marije_0.dat;0.914013;0.938285;0.839266;0.778736;0.885142;0.923158;0.883495;0.870032;0.879016;20;0.2;0.9;5
data/dan_0.dat;0.930136;0.892451;0.866183;0.553073;0.951346;0.969072;0.927761;0.956067;0.880761;20;0.2;1;5
data/jan_0.dat;0.952528;0.898253;0.896158;0.931319;0.875;0.939112;0.953512;0.952528;0.924801;20;0.2;1;5
data/lien_0.dat;0.892673;0.933953;0.961816;0.93232;0.859359;0.918219;0.923554;0.937952;0.919981;20;0.2;1;5
data/maki_0.dat;0.921162;0.93905;0.887513;0.962861;0.921488;0.945304;0.865285;0.911917;0.919322;20;0.2;1;5
data/marco_0.dat;0.916926;0.971639;0.940083;0.911517;0.905063;0.905602;0.909382;0.948367;0.926072;20;0.2;1;5
data/nico_0.dat;0.915725;0.928497;0.936016;0.866022;0.872539;0.894301;0.941116;0.951795;0.913251;20;0.2;1;5
data/suzanne_0.dat;0.911157;0.944328;0.944915;0.942308;0.896266;0.968619;0.946653;0.973168;0.940927;20;0.2;1;5
data/mirjam_0.dat;0.752809;0.846314;0.787124;0.742779;0.793568;0.842268;0.603109;0.904124;0.784012;20;0.2;1;5
